Date,Adjusted_Close,Close,High,Low,Open,Volume
2025-12-01,164.5,164.5,195.5,161.0,195.5,2039
2025-12-02,160.5,160.5,173.0,155.0,165.0,1358
2025-12-03,166.5,166.5,168.5,155.0,155.0,570
2025-12-04,160.0,160.0,175.0,156.0,166.5,1056
2025-12-05,154.5,154.5,165.0,147.0,163.0,1427
2025-12-08,155.5,155.5,164.0,151.5,158.5,717
2025-12-09,155.5,155.5,160.0,150.5,155.5,426
2025-12-10,155.0,155.0,175.0,151.0,156.0,1742
2025-12-11,167.0,167.0,172.5,150.5,153.5,910
2025-12-12,150.5,150.5,180.5,150.5,171.0,1402
2025-12-15,129.0,129.0,155.0,125.5,155.0,1429
2025-12-16,138.5,138.5,143.5,125.5,125.5,744
2025-12-17,137.0,137.0,146.0,136.5,140.0,454
2025-12-18,134.0,134.0,147.0,132.5,139.0,717
2025-12-19,135.0,135.0,140.0,131.5,131.5,967
2025-12-22,131.0,131.0,144.5,130.0,135.0,656
2025-12-23,111.5,111.5,140.0,107.5,140.0,2854
2025-12-24,104.0,104.0,110.0,99.0,105.0,1423
2025-12-26,101.0,101.0,115.0,100.0,108.0,1396
2025-12-29,101.5,101.5,106.5,98.0,98.0,1400
2025-12-30,96.0,96.0,104.0,91.5,100.0,1213
2025-12-31,89.0,89.0,99.5,87.0,96.5,1424
2026-01-02,92.5,92.5,97.5,85.5,90.5,3203
2026-01-05,97.0,97.0,104.5,95.5,99.0,2304
2026-01-06,96.0,96.0,119.5,92.5,100.0,7973
2026-01-07,92.0,92.0,103.5,89.5,94.0,2216
2026-01-08,99.0,99.0,108.5,92.0,93.0,2447
2026-01-09,100.5,100.5,110.0,97.5,103.5,3394
2026-01-12,99.5,99.5,114.0,97.5,104.0,8355
2026-01-13,93.5,93.5,106.0,92.0,101.5,4279
2026-01-14,97.5,97.5,103.0,90.5,92.5,2156
2026-01-15,102.0,102.0,105.0,93.0,98.0,2136
2026-01-16,102.5,102.5,105.5,99.5,105.0,844
2026-01-20,93.5,93.5,100.0,92.0,100.0,880
2026-01-21,93.5,93.5,98.0,91.0,96.0,942
2026-01-22,95.0,95.0,103.5,94.5,95.5,1969
2026-01-23,97.5,97.5,103.0,93.0,95.5,1990
2026-01-26,99.5,99.5,102.5,92.5,94.5,1410
2026-01-27,100.5,100.5,105.5,98.0,104.0,1864
2026-01-28,94.0,94.0,105.0,92.5,105.0,1342
2026-01-29,88.0,88.0,95.0,76.5,91.0,2401
2026-01-30,84.5,84.5,87.0,81.5,84.0,843
2026-02-02,85.0,85.0,92.0,81.5,87.5,1452
2026-02-03,80.5,80.5,89.0,80.0,84.5,1131
2026-02-04,75.0,75.0,84.5,72.5,84.5,1248
2026-02-05,70.0,70.0,74.5,65.0,74.5,1535
2026-02-06,75.0,75.0,78.5,71.5,74.5,683
2026-02-09,80.5,80.5,81.5,72.5,75.0,1224
2026-02-10,78.0,78.0,80.5,73.5,80.5,2129
2026-02-11,93.0,93.0,157.0,86.0,152.0,992430
2026-02-12,79.5,79.5,81.0,71.0,77.0,33918
2026-02-13,71.5,71.5,75.0,69.0,71.0,11406
2026-02-17,69.0,69.0,70.5,65.0,65.5,8299
2026-02-18,67.5,67.5,73.5,64.0,65.0,8297
2026-02-19,60.0,60.0,65.5,58.5,64.0,6554
2026-02-20,50.0,50.0,58.5,47.5,58.0,10270
2026-02-23,46.0,46.0,50.5,43.5,50.5,6759
2026-02-24,48.0,48.0,49.5,44.0,46.0,4163
2026-02-25,54.5,54.5,69.5,53.0,67.0,617527
2026-02-26,47.0,47.0,49.5,43.5,48.0,28574
2026-02-27,45.5,45.5,47.5,41.5,44.0,11271
2026-03-02,42.5,42.5,44.5,39.5,44.5,10579
2026-03-03,41.0,41.0,42.0,36.5,40.5,9211
2026-03-04,48.0,48.0,60.0,40.5,43.5,410328
2026-03-05,37.5,37.5,42.5,33.0,35.0,56651
2026-03-06,34.0,34.0,37.0,31.0,34.0,16905
2026-03-09,31.5,31.5,38.0,30.0,38.0,14074
2026-03-10,28.09000015258789,28.09000015258789,39.900001525878906,27.0,32.5,78060
2026-03-11,27.5,27.5,28.389999389648438,24.799999237060547,27.399999618530273,17530
2026-03-12,26.100000381469727,26.100000381469727,27.899999618530273,26.0,26.700000762939453,11110
2026-03-13,28.100000381469727,28.100000381469727,31.799999237060547,27.399999618530273,28.950000762939453,1466610
2026-03-16,26.799999237060547,26.799999237060547,27.5,25.200000762939453,27.5,28840
2026-03-17,25.200000762939453,25.200000762939453,26.799999237060547,23.0,26.299999237060547,23040
2026-03-18,27.100000381469727,27.100000381469727,27.100000381469727,23.610000610351562,24.200000762939453,16470
2026-03-19,25.100000381469727,25.100000381469727,25.600000381469727,24.100000381469727,25.600000381469727,5530
2026-03-20,23.399999618530273,23.399999618530273,24.860000610351562,22.600000381469727,24.5,4450
2026-03-23,23.600000381469727,23.600000381469727,24.229999542236328,22.899999618530273,22.899999618530273,4350
2026-03-24,22.100000381469727,22.100000381469727,23.100000381469727,21.5,23.100000381469727,5570
2026-03-25,24.100000381469727,24.100000381469727,24.5,20.299999237060547,22.100000381469727,13770
2026-03-26,25.399999618530273,25.399999618530273,26.799999237060547,22.600000381469727,23.799999237060547,37770
2026-03-27,24.799999237060547,24.799999237060547,28.600000381469727,24.100000381469727,24.600000381469727,21490
2026-03-30,20.5,20.5,25.5,20.100000381469727,24.899999618530273,7090
2026-03-31,30.799999237060547,30.799999237060547,43.400001525878906,28.899999618530273,36.20000076293945,8905330
2026-04-01,35.0,35.0,36.29999923706055,30.0,32.29999923706055,300110
2026-04-02,33.70000076293945,33.70000076293945,36.900001525878906,30.600000381469727,36.29999923706055,233860
2026-04-06,31.200000762939453,31.200000762939453,35.5,27.5,30.0,40600
2026-04-07,33.70000076293945,33.70000076293945,34.79999923706055,29.399999618530273,29.399999618530273,23370
2026-04-08,31.100000381469727,31.100000381469727,35.5,30.299999237060547,33.400001525878906,25100
2026-04-09,25.200000762939453,25.200000762939453,31.299999237060547,24.5,30.700000762939453,19030
2026-04-10,23.100000381469727,23.100000381469727,25.5,22.700000762939453,24.600000381469727,7390
2026-04-13,21.700000762939453,21.700000762939453,22.600000381469727,20.600000381469727,22.600000381469727,15140
2026-04-14,22.399999618530273,22.399999618530273,22.5,21.0,21.700000762939453,18520
2026-04-15,15.800000190734863,15.800000190734863,18.25,14.100000381469727,18.200000762939453,1317530
2026-04-16,16.899999618530273,16.899999618530273,17.600000381469727,14.899999618530273,14.899999618530273,44920
2026-04-17,17.0,17.0,18.600000381469727,16.399999618530273,16.600000381469727,78400
2026-04-20,15.699999809265137,15.699999809265137,16.799999237060547,15.600000381469727,16.700000762939453,25400
2026-04-21,15.300000190734863,15.300000190734863,15.899999618530273,15.0,15.5,13930
2026-04-22,11.399999618530273,11.399999618530273,17.200000762939453,10.199999809265137,16.5,3160160
2026-04-23,11.699999809265137,11.699999809265137,12.0,9.899999618530273,10.699999809265137,107560
2026-04-24,9.489999771118164,9.489999771118164,11.0,9.260000228881836,11.0,65200
2026-04-27,9.699999809265137,9.699999809265137,9.899999618530273,8.300000190734863,9.199999809265137,896160
2026-04-28,10.899999618530273,10.899999618530273,11.899999618530273,10.25,11.5,3647960
2026-04-29,8.899999618530273,8.899999618530273,9.850000381469727,8.800000190734863,9.649999618530273,308040
2026-04-30,9.359999656677246,9.359999656677246,9.630000114440918,8.300000190734863,8.630000114440918,93830
2026-05-01,8.449999809265137,8.449999809265137,8.989999771118164,8.100000381469727,8.899999618530273,76620
2026-05-04,8.600000381469727,8.600000381469727,10.0,8.229999542236328,8.829999923706055,436970
2026-05-05,7.400000095367432,7.400000095367432,8.25,7.010000228881836,8.180000305175781,101760
2026-05-06,6.659999847412109,6.659999847412109,7.340000152587891,6.0,7.099999904632568,76930
2026-05-07,6.679999828338623,6.679999828338623,6.699999809265137,6.320000171661377,6.480000019073486,29340
2026-05-08,6.559999942779541,6.559999942779541,6.699999809265137,6.199999809265137,6.699999809265137,19920
2026-05-11,5.349999904632568,5.349999904632568,6.28000020980835,4.159999847412109,6.099999904632568,4026830
2026-05-12,5.300000190734863,5.300000190734863,5.699999809265137,4.820000171661377,4.849999904632568,138910
2026-05-13,5.320000171661377,5.320000171661377,5.5,5.119999885559082,5.199999809265137,52860
2026-05-14,5.5,5.5,5.539999961853027,5.099999904632568,5.159999847412109,59630
2026-05-15,4.690000057220459,4.690000057220459,5.0,4.570000171661377,4.989999771118164,49790
2026-05-18,4.690000057220459,4.690000057220459,4.789999961853027,4.590000152587891,4.610000133514404,33830
2026-05-19,4.360000133514404,4.360000133514404,4.690000057220459,4.239999771118164,4.690000057220459,45730
2026-05-20,3.9000000953674316,3.9000000953674316,4.260000228881836,3.6600000858306885,4.239999771118164,53300
2026-05-21,3.6700000762939453,3.6700000762939453,3.9000000953674316,3.509999990463257,3.8499999046325684,39690
2026-05-22,4.579999923706055,4.579999923706055,6.880000114440918,4.349999904632568,4.409999847412109,17354920
2026-05-26,5.050000190734863,5.050000190734863,5.199999809265137,4.320000171661377,4.46999979019165,1449420
2026-05-27,4.28000020980835,4.28000020980835,4.980000019073486,3.940000057220459,4.980000019073486,373200
2026-05-28,4.150000095367432,4.150000095367432,4.150000095367432,3.740000009536743,4.119999885559082,326480
2026-05-29,4.019999980926514,4.019999980926514,4.550000190734863,3.8399999141693115,4.039999961853027,600750
